2,2006112512,13.5,160.5,25
2,2006112518,13.6,160,25
2,2006112600,13.5,159.7,25
2,2006112606,13.6,159.5,25
2,2006112612,13.7,159.3,25
2,2006112618,13.8,159.1,25
2,2006112700,14.1,158.8,20
4,2006120100,10.4,164,25
4,2006120106,11,164.6,30
4,2006120112,11.7,164.9,35
4,2006120118,12.3,165,35
4,2006120200,12.5,165,25
4,2006120206,12.6,165,25
4,2006120212,13.2,164.7,25
4,2006120218,13.6,163.9,25
4,2006120300,14,163.1,25
8,2007012106,11.6,164.8,20
8,2007012112,11.8,163.8,20
8,2007012118,12,162.8,20
8,2007012200,12.2,161.5,25
8,2007012206,12.7,160.1,25
8,2007012212,13.3,158.7,30
8,2007012218,14,157.3,40
8,2007012300,14.9,155.9,50
8,2007012306,16.1,154.5,50
8,2007012306,16.1,154.5,50
8,2007012312,17.7,153.3,60
8,2007012312,17.7,153.3,60
8,2007012318,19.5,152.1,50
8,2007012400,21.6,151.7,45
8,2007012406,23.7,150.9,35
8,2007012412,26.3,149.7,30
9,2007012106,11.9,176.9,20
9,2007012112,12,176.6,20
9,2007012118,12.1,176.3,30
9,2007012200,12.2,176.1,30
9,2007012206,12.3,175.9,30
9,2007012212,12.3,175.6,30
9,2007012218,12.3,175.3,30
9,2007012300,12.3,174.9,25
9,2007012306,12.4,174.1,25
9,2007012312,12.8,173.1,25
9,2007012318,13.7,171.9,25
9,2007012400,14.4,170,25
9,2007012406,14.5,167.5,30
9,2007012412,14.7,165,55
9,2007012412,14.7,165,55
9,2007012418,15.1,162.8,65
9,2007012418,15.1,162.8,65
9,2007012500,15.6,160.7,65
9,2007012500,15.6,160.7,65
9,2007012506,16.4,158.8,60
9,2007012506,16.4,158.8,60
9,2007012512,17,156.8,55
9,2007012512,17,156.8,55
9,2007012518,18.1,155,45
9,2007012600,19.6,153.8,45
9,2007012606,21,152.4,55
9,2007012606,21,152.4,55
9,2007012612,22.7,151,45
9,2007012618,24.4,149.4,45
9,2007012700,26.4,148.5,40
9,2007012706,28.8,146.6,45
11,2007020118,11.8,176.9,15
11,2007020200,11.8,176.5,20
11,2007020206,12.1,176.4,25
11,2007020212,12.4,176.3,25
11,2007020218,12.6,176.3,30
11,2007020300,12.8,176.3,30
11,2007020306,13.2,176.3,30
11,2007020312,13.8,176.5,30
11,2007020318,14.6,177,30
11,2007020400,15.6,178.1,35
11,2007020406,17.2,179.9,35
11,2007020412,18.5,178.2,35
11,2007020418,19.6,176.2,30
11,2007020500,20.7,174,30
11,2007020506,21.9,171.9,30
11,2007020512,21.5,169,25
11,2007020518,21.1,166.3,25
12,2007020218,14.8,138.3,30
12,2007020300,14.9,138,30
12,2007020306,15,137.8,25
12,2007020312,15.1,137.6,25
12,2007020318,15.3,137.5,25
12,2007020400,15.5,137.5,25
12,2007020406,15.6,137.5,25
12,2007020412,15.8,137.5,25
12,2007020418,16,137.6,25
12,2007020500,16.2,137.8,25
12,2007020506,16.2,138.2,25
12,2007020512,16.1,138.6,25
12,2007020518,15.9,139,30
12,2007020600,15.8,139.5,35
12,2007020606,16,140.3,35
12,2007020612,16.2,140.9,45
12,2007020618,16.4,141.3,50
12,2007020700,16.5,141.7,35
12,2007020706,16.6,141.9,25
21,2007032418,11.7,157,20
21,2007032500,12.1,158,20
21,2007032506,12.4,159,20
21,2007032512,12.5,159.9,25
21,2007032518,12.5,160.7,30
21,2007032600,12.6,161.4,30
21,2007032606,12.7,162.2,35
21,2007032612,13,163.2,40
21,2007032618,13.6,164.2,50
21,2007032700,14.4,165,55
21,2007032700,14.4,165,55
21,2007032706,15.2,165.8,60
21,2007032706,15.2,165.8,60
21,2007032712,16.2,166.4,65
21,2007032712,16.2,166.4,65
21,2007032718,17.2,167.1,65
21,2007032718,17.2,167.1,65
21,2007032800,18.2,167.6,65
21,2007032800,18.2,167.6,65
21,2007032806,19.1,168,65
21,2007032806,19.1,168,65
21,2007032812,19.7,168.3,70
21,2007032812,19.7,168.3,70
21,2007032812,19.7,168.3,70
21,2007032818,20.3,168.3,55
21,2007032818,20.3,168.3,55
21,2007032900,20.7,167.7,45
21,2007032906,20.7,167.3,30
21,2007032912,20.9,167.1,25
21,2007032918,21.2,166.8,25
23,2007040218,13.6,177,15
23,2007040300,14.2,176.8,15
23,2007040306,14.5,177.1,15
23,2007040312,14.7,177.8,20
23,2007040318,15.2,178.6,25
23,2007040400,16.3,179.4,30
23,2007040406,17,179.5,35
23,2007040412,17.9,178.7,45
23,2007040418,18.9,178.1,45
23,2007040500,20,177.6,45
23,2007040506,21.1,177.1,50
23,2007040512,22.3,176.2,55
23,2007040512,22.3,176.2,55
23,2007040518,23.5,175.1,50
23,2007040518,23.5,175.1,50
23,2007040600,24.9,173.9,45
23,2007040606,26,171.8,40
23,2007040612,27.4,169.9,35
23,2007040618,28,167.1,35
24,2007051512,10.3,157.7,15
24,2007051518,10.5,157.8,20
24,2007051600,10.9,157.6,25
24,2007051606,11.1,157.3,30
24,2007051612,11.2,156.8,30
24,2007051618,10.9,156.5,30
24,2007051700,10.7,156.3,30
24,2007051706,10.5,155.9,30
24,2007051712,10.6,155.3,30
24,2007051718,10.8,154.6,30
24,2007051800,11,153.8,30
24,2007051806,10.9,153,30
24,2007051812,10.4,152.4,30
24,2007051818,9.7,152.1,30
24,2007051900,9.2,151.6,30
24,2007051906,8.9,151.1,25
24,2007051912,8.8,150.5,20
24,2007051918,9,149.9,20
24,2007052000,9.4,149.3,20
24,2007052006,10,148.4,20
24,2007052012,10.6,147.4,15
24,2007052018,10.9,146.5,15
24,2007052100,11.1,145.7,15
24,2007052106,11.2,145,15
24,2007052112,11.1,144.4,15
24,2007052118,10.9,143.6,15
24,2007052200,10.6,142.7,15
24,2007052206,10.3,142.1,15
24,2007052212,10.3,140.9,15
24,2007052218,10.5,139.6,15
24,2007052300,10.7,138.4,15
2,2007111300,11,149.6,25
2,2007111306,11.3,149,25
2,2007111312,11.4,148.2,30
2,2007111318,11.2,147.4,35
2,2007111400,10.8,146.9,35
2,2007111406,10.7,146.7,35
2,2007111412,10.7,146.3,35
2,2007111418,10.5,146,35
2,2007111500,10.5,145.8,40
2,2007111506,10.6,146.1,45
2,2007111512,10.7,146.4,45
2,2007111518,10.9,146.4,50
2,2007111600,11.1,146.6,60
2,2007111600,11.1,146.6,60
2,2007111606,11.4,146.7,70
2,2007111606,11.4,146.7,70
2,2007111606,11.4,146.7,70
2,2007111612,11.5,147.1,75
2,2007111612,11.5,147.1,75
2,2007111612,11.5,147.1,75
2,2007111618,11.4,147.4,65
2,2007111618,11.4,147.4,65
2,2007111618,11.4,147.4,65
2,2007111700,11.3,147.5,55
2,2007111700,11.3,147.5,55
2,2007111706,11.5,147.6,55
2,2007111706,11.5,147.6,55
2,2007111712,11.8,147.3,50
2,2007111718,12.2,147,45
2,2007111800,12.4,146.9,45
2,2007111806,12.6,146.5,45
2,2007111812,12.7,146,40
2,2007111818,12.4,145.3,35
2,2007111900,12,144.5,35
2,2007111906,11.1,144.5,30
2,2007111912,10.3,144.8,25
5,2007120312,12.5,176,20
5,2007120318,12.5,176.7,20
5,2007120400,12.4,177.4,25
5,2007120406,12.2,178.3,25
5,2007120412,12,179.4,25
5,2007120418,11.9,179.5,30
5,2007120500,12.1,178.4,35
5,2007120506,12.4,177.4,50
5,2007120512,13,176.5,55
5,2007120512,13,176.5,55
5,2007120518,14,176.2,55
5,2007120518,14,176.2,55
5,2007120600,14.8,175.8,55
5,2007120600,14.8,175.8,55
5,2007120606,15.3,176.1,65
5,2007120606,15.3,176.1,65
5,2007120612,15.4,176.4,80
5,2007120612,15.4,176.4,80
5,2007120612,15.4,176.4,80
5,2007120618,15.5,176.9,100
5,2007120618,15.5,176.9,100
5,2007120618,15.5,176.9,100
5,2007120700,15.5,177.7,110
5,2007120700,15.5,177.7,110
5,2007120700,15.5,177.7,110
5,2007120706,15.5,178.6,110
5,2007120706,15.5,178.6,110
5,2007120706,15.5,178.6,110
5,2007120712,15.6,179.7,110
5,2007120712,15.6,179.7,110
5,2007120712,15.6,179.7,110
5,2007120718,15.9,179.1,100
5,2007120718,15.9,179.1,100
5,2007120718,15.9,179.1,100
5,2007120800,16.3,178.5,90
5,2007120800,16.3,178.5,90
5,2007120800,16.3,178.5,90
5,2007120806,16.9,178.3,75
5,2007120806,16.9,178.3,75
5,2007120812,17.3,177.9,65
5,2007120812,17.3,177.9,65
5,2007120818,17.7,177.9,60
5,2007120900,18.1,178,50
5,2007120906,18.5,178,35
5,2007120912,18.8,178,25
5,2007120918,19.1,178.2,20
5,2007121000,19.6,178.5,20
10,2008010518,13.8,136.6,30
10,2008010600,14,138.4,30
10,2008010606,14.2,140.3,30
10,2008010612,14.3,141.4,25
10,2008010618,14.4,142,25
10,2008010700,14.6,142.6,20
10,2008010706,14.9,143.4,20
11,2008010800,18.2,175.8,15
11,2008010806,18.4,175.7,15
11,2008010812,18.7,175.6,15
11,2008010818,19,175.6,25
11,2008010900,19.4,175.6,25
11,2008010906,19.9,175.6,25
11,2008010912,20.4,175.7,30
11,2008010918,20.9,175.8,30
11,2008011000,21.5,175.8,35
11,2008011006,22.2,175.6,45
11,2008011012,22.9,175.1,50
11,2008011018,23.5,174.3,50
11,2008011100,24,173.2,45
11,2008011106,24.4,171.7,35
11,2008011112,24.6,170.2,25
11,2008011118,24.8,168.7,25
12,2008011512,15.4,162.8,20
12,2008011518,15.4,163.1,25
12,2008011600,15.3,163.7,30
12,2008011606,15,164.6,35
12,2008011612,14.8,165.7,45
12,2008011618,14.9,167.1,55
12,2008011618,14.9,167.1,55
12,2008011700,15.1,168.2,55
12,2008011700,15.1,168.2,55
12,2008011706,15.5,169.2,60
12,2008011706,15.5,169.2,60
12,2008011712,16,170.3,65
12,2008011712,16,170.3,65
12,2008011718,16.7,171.3,70
12,2008011718,16.7,171.3,70
12,2008011718,16.7,171.3,70
12,2008011800,17.4,172.2,75
12,2008011800,17.4,172.2,75
12,2008011800,17.4,172.2,75
12,2008011806,18.2,173,80
12,2008011806,18.2,173,80
12,2008011806,18.2,173,80
12,2008011812,18.8,173.6,90
12,2008011812,18.8,173.6,90
12,2008011812,18.8,173.6,90
12,2008011818,19.8,174.2,105
12,2008011818,19.8,174.2,105
12,2008011818,19.8,174.2,105
12,2008011900,21,174.7,105
12,2008011900,21,174.7,105
12,2008011900,21,174.7,105
12,2008011906,22.3,175.2,105
12,2008011906,22.3,175.2,105
12,2008011906,22.3,175.2,105
12,2008011912,24,175.5,95
12,2008011912,24,175.5,95
12,2008011912,24,175.5,95
12,2008011918,26.1,175,75
12,2008011918,26.1,175,75
12,2008011918,26.1,175,75
12,2008012000,28.1,173.5,70
12,2008012000,28.1,173.5,70
12,2008012000,28.1,173.5,70
12,2008012006,29,171.3,55
12,2008012006,29,171.3,55
12,2008012012,30.1,170.1,40
12,2008012018,31.5,168.9,30
12,2008012100,33.1,167.9,30
15,2008012600,12.1,178.1,20
15,2008012606,12.4,179.1,20
15,2008012612,12.8,179.9,20
15,2008012618,13.3,179.2,30
15,2008012700,13.8,178.9,30
15,2008012706,14.5,179,30
15,2008012712,15.2,179.3,30
15,2008012718,16,179.8,35
15,2008012800,16.8,179.2,40
15,2008012806,17.3,178.1,45
15,2008012812,17.6,176.9,45
15,2008012818,17.9,176.2,45
15,2008012900,18.2,175.5,45
15,2008012906,18.5,175,45
15,2008012912,18.6,174.5,50
15,2008012918,18.6,174,55
15,2008013000,18.6,173.5,60
15,2008013000,18.6,173.5,60
15,2008013006,18.6,173,65
15,2008013006,18.6,173,65
15,2008013012,18.7,172.5,75
15,2008013012,18.7,172.5,75
15,2008013012,18.7,172.5,75
15,2008013018,18.9,171.9,85
15,2008013018,18.9,171.9,85
15,2008013018,18.9,171.9,85
15,2008013100,19.1,171.4,90
15,2008013100,19.1,171.4,90
15,2008013100,19.1,171.4,90
15,2008013106,19.3,171.1,90
15,2008013106,19.3,171.1,90
15,2008013106,19.3,171.1,90
15,2008013112,19.5,170.9,95
15,2008013112,19.5,170.9,95
15,2008013112,19.5,170.9,95
15,2008013118,19.6,170.7,100
15,2008013118,19.6,170.7,100
15,2008013118,19.6,170.7,100
15,2008020100,19.8,170.7,100
15,2008020100,19.8,170.7,100
15,2008020100,19.8,170.7,100
15,2008020106,20.2,170.7,90
15,2008020106,20.2,170.7,90
15,2008020106,20.2,170.7,90
15,2008020112,20.6,170.7,90
15,2008020112,20.6,170.7,90
15,2008020112,20.6,170.7,90
15,2008020118,21,170.8,80
15,2008020118,21,170.8,80
15,2008020118,21,170.8,80
15,2008020200,21.4,171,75
15,2008020200,21.4,171,75
15,2008020200,21.4,171,75
15,2008020206,21.8,171.1,70
15,2008020206,21.8,171.1,70
15,2008020206,21.8,171.1,70
15,2008020212,22.2,171.3,65
15,2008020212,22.2,171.3,65
15,2008020218,22.6,171.4,65
15,2008020218,22.6,171.4,65
15,2008020300,23,171.5,60
15,2008020300,23,171.5,60
15,2008020306,23.6,171.7,55
15,2008020306,23.6,171.7,55
15,2008020312,24.4,172,55
15,2008020312,24.4,172,55
15,2008020318,25.4,172.4,55
15,2008020318,25.4,172.4,55
15,2008020400,26.4,172.8,55
15,2008020400,26.4,172.8,55
15,2008020406,27.1,173.3,55
15,2008020406,27.1,173.3,55
15,2008020412,27.7,173.9,50
15,2008020412,27.7,173.9,50
15,2008020418,28.3,174.7,45
15,2008020500,28.5,175.6,45
15,2008020506,28.6,176.7,45
15,2008020512,28.6,178.3,45
15,2008020518,28.6,179.9,40
15,2008020600,28.9,177.9,40
15,2008020606,29.8,175.6,40
15,2008020612,30.8,173.1,30
15,2008020618,32.5,170.6,30
20,2008022818,18.9,151.1,25
20,2008022900,19.9,152.9,30
20,2008022906,21.2,154.5,35
20,2008022912,22.7,156.4,35
20,2008022918,24.1,158.4,35
20,2008030100,25.4,160.3,30
20,2008030106,26.5,162.1,30
20,2008030112,27.5,163.8,25
24,2008032000,17.4,163.4,25
24,2008032006,18,163.5,30
24,2008032012,18.7,163.6,30
24,2008032018,19.4,163.8,35
24,2008032100,20.1,163.9,35
24,2008032106,20.7,163.9,35
24,2008032112,21.2,163.8,35
24,2008032118,21.7,163.6,30
24,2008032200,22,163.2,25
24,2008032206,22,162.7,25
24,2008032212,21.8,162.3,25
24,2008032218,21.4,162,20
24,2008032300,21.2,161.6,20
24,2008032306,20.7,161.1,20
24,2008032312,20,160.5,20
24,2008032318,19.6,159.8,20
24,2008032400,19.3,159.1,20
24,2008032406,19.1,158.6,20
24,2008032412,19,158.1,20
24,2008032418,19,157.6,20
24,2008032500,19.1,157.5,20
24,2008032506,19.3,157.5,20
24,2008032512,18.8,158,20
24,2008032518,18.4,158.4,20
24,2008032600,18.1,158.6,20
27,2008041700,12.7,157.5,15
27,2008041706,13.2,158,20
27,2008041712,13.8,158.7,25
27,2008041718,14.4,159.6,30
27,2008041800,15.1,160.8,30
27,2008041806,15.9,162.2,30
27,2008041812,16.8,163.5,30
27,2008041818,17.7,164.6,20
27,2008041900,18.6,165.9,15
7,2009011018,16.4,139.5,15
7,2009011100,16.3,139.7,20
7,2009011106,16.2,140,35
7,2009011112,16.2,140.6,40
7,2009011118,16.6,141.1,35
7,2009011200,17.1,141.6,30
7,2009011206,17.3,142.2,25
7,2009011212,17.9,143,20
11,2009012600,15.1,178.3,20
11,2009012606,15.7,177.2,20
11,2009012612,16.6,176.3,25
11,2009012618,17.1,176.1,30
11,2009012700,17.5,176.1,30
11,2009012706,18,176.1,30
11,2009012712,18.9,176.4,30
11,2009012718,19.7,176.8,35
11,2009012800,20.3,177.1,30
11,2009012806,21,177.1,30
11,2009012812,21.5,177.5,35
11,2009012818,21.9,177.8,35
11,2009012900,22.5,177.8,30
11,2009012906,23,177.9,25
11,2009012912,23.5,178.1,20
11,2009012918,23.9,178.4,20
12,2009013012,16.2,146.5,20
12,2009013018,16.1,146.8,25
12,2009013100,15.9,147.5,25
12,2009013106,16.5,148.2,25
12,2009013112,16.5,147.9,30
12,2009013118,16.7,147.5,35
12,2009020100,17,147.1,35
12,2009020106,17.8,147,35
12,2009020112,18,146.3,35
12,2009020118,18.3,145.7,30
12,2009020200,18.8,145.5,25
12,2009020206,19,145.1,20
12,2009020212,19.3,144.9,15
15,2009021500,16.5,173,20
15,2009021506,16.9,172.5,20
15,2009021512,17,171.9,20
15,2009021518,17.3,171.2,30
15,2009021600,17.9,170.2,30
15,2009021606,18.5,168.8,30
15,2009021612,19.3,167.5,30
15,2009021618,19.8,166,30
15,2009021700,20.7,165,35
15,2009021706,22.1,164.4,35
15,2009021712,22.8,162.7,35
15,2009021718,24.7,161.5,40
15,2009021800,27.1,160.5,35
15,2009021806,29.3,160.1,30
15,2009021812,31.3,159.8,25
15,2009021818,33.5,160.6,25
15,2009021900,36.4,162.2,25
18,2009030418,12.6,148.2,15
18,2009030500,13,147.7,20
18,2009030506,13.2,147.2,25
18,2009030512,13.5,147,35
18,2009030518,14,146.9,50
18,2009030600,14.5,146.9,60
18,2009030600,14.5,146.9,60
18,2009030606,15,146.9,65
18,2009030606,15,146.9,65
18,2009030612,15.5,147.3,75
18,2009030612,15.5,147.3,75
18,2009030612,15.5,147.3,75
18,2009030618,16.3,147.8,90
18,2009030618,16.3,147.8,90
18,2009030618,16.3,147.8,90
18,2009030700,17.1,148.3,100
18,2009030700,17.1,148.3,100
18,2009030700,17.1,148.3,100
18,2009030706,17.9,148.8,120
18,2009030706,17.9,148.8,120
18,2009030706,17.9,148.8,120
18,2009030712,18.6,149.4,130
18,2009030712,18.6,149.4,130
18,2009030712,18.6,149.4,130
18,2009030718,19.2,150,135
18,2009030718,19.2,150,135
18,2009030718,19.2,150,135
18,2009030800,20,150.5,135
18,2009030800,20,150.5,135
18,2009030800,20,150.5,135
18,2009030806,20.7,151,130
18,2009030806,20.7,151,130
18,2009030806,20.7,151,130
18,2009030812,21.2,151.5,120
18,2009030812,21.2,151.5,120
18,2009030812,21.2,151.5,120
18,2009030818,21.5,152.2,115
18,2009030818,21.5,152.2,115
18,2009030818,21.5,152.2,115
18,2009030900,22.1,152.7,115
18,2009030900,22.1,152.7,115
18,2009030900,22.1,152.7,115
18,2009030906,22.8,153.3,115
18,2009030906,22.8,153.3,115
18,2009030906,22.8,153.3,115
18,2009030912,23.2,153.8,115
18,2009030912,23.2,153.8,115
18,2009030912,23.2,153.8,115
18,2009030918,23.7,154.2,110
18,2009030918,23.7,154.2,110
18,2009030918,23.7,154.2,110
18,2009031000,24.3,154.8,100
18,2009031000,24.3,154.8,100
18,2009031000,24.3,154.8,100
18,2009031006,24.7,155.5,90
18,2009031006,24.7,155.5,90
18,2009031006,24.7,155.5,90
18,2009031012,24.6,156,85
18,2009031012,24.6,156,85
18,2009031012,24.6,156,85
18,2009031018,24.6,155.6,80
18,2009031018,24.6,155.6,80
18,2009031018,24.6,155.6,80
18,2009031100,24.3,155.1,60
18,2009031100,24.3,155.1,60
18,2009031106,23.5,154.9,50
18,2009031112,22.5,154.7,50
18,2009031118,21.9,153.8,35
18,2009031200,21.8,152.7,25
18,2009031206,21.4,151.9,25
18,2009031212,20.8,151.4,25
18,2009031218,20.4,151,25
18,2009031300,20.1,150.9,25
18,2009031306,19.8,150.7,20
18,2009031312,19.3,150.4,20
18,2009031318,18.8,149.6,20
18,2009031400,17.7,149.1,20
20,2009031000,18.6,156.2,25
20,2009031006,19.1,156.8,25
20,2009031012,19.6,157.4,25
20,2009031018,20.1,157.7,30
20,2009031100,20.6,157.9,30
20,2009031106,21.1,158.1,35
20,2009031112,21.7,158.2,40
20,2009031118,22.1,158.2,55
20,2009031118,22.1,158.2,55
20,2009031200,22.6,158.7,55
20,2009031206,23.3,158.8,55
20,2009031212,23.9,159.1,55
20,2009031218,24.9,159.3,55
20,2009031218,24.9,159.3,55
20,2009031300,26.1,159.3,55
20,2009031300,26.1,159.3,55
20,2009031306,27.7,159.2,55
20,2009031306,27.7,159.2,55
20,2009031312,29.4,159.2,45
20,2009031318,31.5,158.8,35
20,2009031400,33.9,158.3,35
20,2009031406,35.8,157.5,35
20,2009031412,37.4,156.1,30
21,2009031600,17.7,163.2,20
21,2009031606,18.3,163.2,25
21,2009031612,18.9,163.1,30
21,2009031618,20,163,35
21,2009031700,21.2,162.8,35
21,2009031706,21.9,162.7,35
21,2009031712,22.3,162.8,35
21,2009031718,22.7,162.9,35
21,2009031800,23.1,162.5,35
21,2009031806,23.4,161.9,35
21,2009031812,23.9,161.4,35
21,2009031818,24.7,160.9,50
21,2009031900,25.8,159.8,50
21,2009031906,27.2,158.8,50
21,2009031912,29.2,157.4,50
21,2009031918,31.8,155.4,50
21,2009031918,31.8,155.4,50
21,2009032000,35,152.9,60
21,2009032000,35,152.9,60
21,2009032006,38.2,150.3,60
21,2009032012,41,147,60
23,2009032306,14.6,156.2,15
23,2009032312,15.9,156.6,20
23,2009032318,16.7,157.9,25
23,2009032400,17.5,159.3,35
23,2009032406,19,160.5,40
23,2009032412,20.1,162,45
23,2009032418,21.1,163.1,45
23,2009032500,21.3,163.3,40
23,2009032506,21.4,163.5,35
23,2009032512,21.4,163.6,30
25,2009040306,15.5,177.6,20
25,2009040312,15.8,177.1,25
25,2009040318,16.6,176.7,25
25,2009040400,17.5,176.5,30
25,2009040406,18.4,176,40
25,2009040412,19.3,176,45
25,2009040418,20.3,175.7,50
25,2009040500,21.6,175.4,55
25,2009040500,21.6,175.4,55
25,2009040506,22.8,174.9,50
25,2009040512,24.2,174.3,50
25,2009040518,25.7,173.5,40
25,2009040600,27.1,172.5,30
25,2009040606,28.5,171.1,25
25,2009040612,30.2,169.8,25
25,2009040618,31.8,168,20
27,2009042500,8.4,135.2,25
27,2009042506,8.1,135.7,25
27,2009042512,7.9,135.9,25
27,2009042518,7.9,136.1,25
27,2009042521,8.1,136.1,25
27,2009042600,8,135.9,30
27,2009042606,7.6,135.3,30
4,2009121112,10.3,172.1,15
4,2009121118,10.8,173.5,25
4,2009121200,11.5,174.5,30
4,2009121206,12.4,174.9,30
4,2009121212,13.1,174.9,35
4,2009121218,13.7,175.1,40
4,2009121300,14.3,175.3,50
4,2009121306,14.8,175.7,55
4,2009121306,14.8,175.7,55
4,2009121312,15.5,176.1,60
4,2009121312,15.5,176.1,60
4,2009121318,16.4,176.8,65
4,2009121318,16.4,176.8,65
4,2009121400,17.4,177.6,65
4,2009121400,17.4,177.6,65
4,2009121400,17.4,177.6,65
4,2009121406,18.2,178.3,65
4,2009121406,18.2,178.3,65
4,2009121406,18.2,178.3,65
4,2009121412,18.7,178.7,55
4,2009121412,18.7,178.7,55
4,2009121418,19.1,179.1,45
4,2009121500,19.4,180,40
4,2009121506,19.8,178.9,35
4,2009121512,20,177.8,30
4,2009121518,20.2,176.6,20
9,2010012200,14.8,155.4,20
9,2010012206,15.7,154.5,25
9,2010012212,16.1,153.1,30
9,2010012218,16.4,151.7,35
9,2010012300,16.7,150.3,40
9,2010012306,16.5,149.1,45
9,2010012312,15.9,148,45
9,2010012318,15.7,147.3,45
9,2010012400,15.8,146.7,45
9,2010012406,16.2,146.3,40
9,2010012412,16.8,146.1,35
9,2010012418,17.5,145.7,25
9,2010012500,18.3,144.8,25
9,2010012506,18.6,143.3,25
9,2010012512,18.5,141.9,25
9,2010012518,18.4,140.9,25
9,2010012600,18,139.9,30
9,2010012606,17.5,138.9,30
9,2010012612,16.9,137.9,30
9,2010012618,16.7,137.5,35
9,2010012700,16.5,137.2,35
9,2010012706,16.5,136.8,35
9,2010012712,16.3,136.4,35
9,2010012718,16.3,136.1,35
9,2010012800,16.3,135.9,30
9,2010012806,16.2,135.7,30
9,2010012812,16,135.8,30
9,2010012818,15.9,136.2,30
9,2010012900,15.9,136.7,30
9,2010012906,15.7,137.6,30
9,2010012912,16.3,139,35
9,2010012918,17.2,140.3,40
9,2010013000,18.5,141.2,35
9,2010013006,19.2,143.3,30
9,2010013012,20.7,145.4,25
10,2010012700,13.5,173.2,15
10,2010012706,14.3,171.4,25
10,2010012712,15.2,169.7,35
10,2010012718,16.6,168.7,45
10,2010012800,17.6,167.5,50
10,2010012806,18.6,166.5,50
10,2010012812,19.4,165.3,55
